46,2
44,2
44,2
44,3
45,1
44,2
44,5
42,2
45,2
44,4
44,3
43,3
44,2
44,3
44,3
45,1
44,3
44,4
44,4
45,1
44,2
44,1
44,3
44,1
44,3
43,4
43,3
46,2
44,3
43,2
44,2
44,2
44,3
44,4
42,2
46,1
44,4
44,3
44,1
44,2
44,2
43,3
45,1
44,3
44,5
44,2
45,1
45,2
44,1
44,2
44,1
44,3
43,2
45,3
46,2
45,4
43,2
44,2
44,1
44,3
44,3
45,2
44,0
44,6
44,3
44,1
45,1
44,2
44,3
45,1
44,1
44,5
44,2
45,1
44,2
44,1
43,3
45,1
44,2
44,4
44,3
45,0
45,4
44,2
44,2
45,2
44,3
44,4
45,2
45,0
44,5
43,3
45,1
44,1
44,2
44,3
45,2
44,2
45,4
43,2
45,2
45,3
43,2
43,2
45,2
44,2
44,3
43,2
45,0
44,5
44,1
44,2
44,0
44,2
44,3
45,3
44,2
44,5
44,3
45,2
44,2
44,2
44,3
44,1
44,2
44,4
44,2
46,2
44,3
43,2
44,2
44,2
45,4
44,4
43,2
46,0
44,4
44,1
44,2
45,1
44,3
44,2
45,2
44,2
44,4
43,2
45,1
44,2
44,2
44,2
44,2
44,3
44,3
44,2
45,2
44,4
44,2
44,2
44,1
45,3
44,3
44,2
45,0
44,6
44,3
44,2
44,0
44,2
44,2
45,2
45,0
44,5
43,1
45,2
45,2
44,2
43,3
45,2
44,2
44,4
43,3
45,2
44,4
44,3
44,3
44,2
44,2
44,4
44,2
44,3
43,5
43,4
45,1
44,2
45,2
44,3
45,2
44,2
44,5
44,2
47,2
45,2
44,2
44,3
44,2
44,4
44,4
45,3
45,2
44,5
44,3
43,2
44,2
44,3
43,3
44,2
45,0
44,6
44,3
46,2
44,2
44,3
44,2
44,2
44,2
44,5
44,2
46,2
44,2
44,2
44,2
44,2
44,3
44,4
43,3
45,1
44,4
44,4
44,2
46,2
44,4
44,4
45,2
45,1
44,5
44,2
45,3
45,1
43,2
44,3
45,2
45,3
44,4
43,2
46,2
44,3
43,2
44,2
45,2
45,1
44,3
45,1
44,2
44,4
44,3
45,3
44,2
44,3
44,4
45,2
45,3
43,5
44,3
45,2
45,2
45,2
44,3
44,2
44,2
43,4
44,3
45,2
44,4
44,3
44,2
44,2
44,2
44,5
44,1
45,0
44,5
44,3
45,2
44,2
44,3
44,3
45,2
45,1
45,5
44,3
45,3
44,0
43,0
43,0
45,0
44,0
44,1
43,0
45,0
44,3
44,1
44,1
44,0
44,1
44,2
45,0
44,1
44,3
44,2
46,0
44,1
44,0
44,2
45,1
44,3
44,3
44,2
45,1
45,2
44,1
44,2
44,1
44,2
44,3
45,1
44,0
44,4
44,2
44,1
44,0
44,3
44,2
45,1
45,0
44,3
44,1
45,0
44,1
44,1
44,2
44,0
44,3
44,3
44,1
46,1
44,2
43,1
44,2
44,1
44,4
44,3
45,2
45,0
44,4
44,2
44,1
44,1
44,2
44,2
45,1
44,1
44,4
44,2
44,1
44,1
44,0
44,2
44,0
45,4
44,2
43,2
45,1
45,2
44,1
44,2
44,1
44,2
44,3
45,1
44,0
44,4
44,1
44,1
44,1
44,1
44,2
45,1
44,1
44,4
44,3
45,2
44,1
44,1
44,2
45,0
44,3
44,3
44,2
45,0
46,2
44,0
44,3
44,1
44,2
44,3
45,2
45,0
44,4
44,1
44,2
44,1
44,1
44,2
45,1
44,2
44,4
44,3
45,1
45,1
45,1
44,2
44,1
44,3
44,3
43,1
45,0
45,2
44,0
43,2
45,0
44,2
44,2
43,1
46,1
44,4
43,2
44,1
44,1
44,2
44,2
45,1
45,1
45,4
44,2
45,1
44,1
44,1
44,2
45,1
44,2
45,3
43,1
45,1
45,2
44,0
43,2
45,0
44,2
44,2
42,1
45,0
44,4
44,2
43,2
44,1
44,2
44,3
45,2
45,1
44,5
44,2
45,1
44,1
44,2
44,2
45,1
45,3
44,3
43,1
46,1
45,1
44,1
43,2
45,0
44,2
44,2
43,2
45,0
44,4
44,1
44,2
44,0
44,2
44,4
45,2
44,2
44,5
44,2
46,2
44,1
44,2
44,2
45,1
45,4
44,4
43,2
46,2
44,2
44,1
44,2
44,1
44,2
43,4
45,1
44,1
44,4
44,1
44,2
45,0
43,2
44,1
44,1
44,0
44,4
43,2
45,2
44,1
44,1
44,3
44,2
44,2
44,5
43,2
45,2
44,2
44,1
44,2
44,1
44,3
44,4
43,2
45,0
44,4
44,1
44,1
45,0
44,2
44,2
45,1
45,0
45,4
44,1
45,2
44,1
44,2
44,3
44,2
44,3
45,3
42,2
45,2
45,4
43,2
44,3
44,2
44,2
44,3
46,1
45,1
44,5
44,3
45,2
44,2
44,2
43,2
45,2
44,2
44,4
44,1
45,2
44,1
44,2
44,3
44,2
44,3
44,4
45,2
46,2
45,4
44,2
44,3
44,1
44,3
44,4
45,2
44,0
44,7
45,3
45,2
44,1
43,2
44,3
45,2
44,0
44,6
44,1
46,2
44,1
44,2
44,2
45,1
44,2
44,5
42,3
45,1
45,4
43,3
43,2
44,2
44,3
44,3
45,2
45,2
44,5
44,3
44,3
44,2
44,2
44,3
44,2
45,4
44,4
43,2
46,2
45,1
44,1
44,2
44,2
44,3
44,4
45,2
44,1
44,4
44,2
44,2
44,1
44,3
44,3
45,2
45,0
44,6
43,3
46,2
44,1
44,3
44,3
45,2
45,3
44,4
42,2
46,2
45,4
44,1
44,2
44,2
44,2
44,4
45,1
45,2
45,4
44,3
45,0
44,0
44,2
44,3
45,1
44,0
44,4
43,1
45,1
45,1
43,1
44,2
45,1
44,1
44,3
43,1
46,0
45,3
44,1
44,2
44,0
44,1
44,2
44,0
44,0
43,3
44,2
45,0
44,0
44,0
44,2
45,1
44,1
44,4
44,1
46,0
45,2
43,1
43,2
44,1
44,1
44,3
44,1
45,0
44,4
44,1
44,0
44,1
43,2
44,2
44,1
44,1
43,3
44,1
46,0
44,1
44,0
44,2
45,0
44,1
44,3
43,2
46,1
45,3
43,2
43,2
44,0
44,1
44,3
44,1
45,0
44,4
44,2
45,1
44,1
44,1
45,2
45,1
45,3
43,3
43,2
46,0
45,1
43,0
44,2
44,0
45,3
44,3
45,2
45,0
44,5
44,2
44,2
44,1
44,3
44,3
45,1
44,0
44,5
44,2
46,2
44,0
44,2
43,3
45,1
44,2
44,4
44,2
46,1
45,3
44,1
44,2
44,0
44,3
44,3
43,2
45,0
45,5
44,2
44,2
45,1
44,4
44,3
44,2
45,0
44,5
44,3
46,2
45,1
43,2
44,3
45,2
44,3
44,4
43,3
46,2
45,3
43,2
44,3
44,1
45,2
44,3
43,3
45,0
44,5
44,1
44,2
44,1
44,3
44,2
44,2
45,2
44,5
44,2
46,2
45,1
45,2
43,2
45,1
45,3
44,4
43,2
46,1
44,3
43,1
44,3
44,1
44,2
44,4
45,2
44,1
44,5
44,2
45,2
44,0
44,3
44,2
44,2
44,2
44,5
43,2
45,3
44,2
44,2
43,3
44,2
44,3
44,5
44,2
45,2
44,4
43,1
44,3
44,1
43,2
44,3
45,2
44,1
44,5
44,2
45,2
44,0
44,2
44,2
44,3
44,1
44,5
44,1
45,2
44,1
44,3
44,3
44,2
44,3
44,4
44,2
45,2
45,4
44,2
44,3
44,1
44,3
44,3
45,2
44,1
44,6
44,3
45,2
44,1
44,2
44,4
44,2
45,1
44,5
44,1
45,2
44,1
44,2
44,2
45,2
45,3
44,4
45,2
45,2
45,4
43,2
44,3
44,2
44,2
44,3
44,2
44,1
44,5
44,2
44,2
44,1
45,1
44,4
45,1
44,3
44,5
43,1
45,2
44,1
44,3
44,2
45,2
44,2
44,3
44,2
46,2
44,4
43,2
44,3
44,2
44,2
44,4
45,2
44,1
44,5
44,2
45,2
44,1
44,3
44,3
45,2
45,3
44,5
43,2
46,1
45,2
44,2
44,2
45,1
44,2
44,4
42,1
46,2
45,2
43,2
43,3
44,2
44,2
44,4
45,2
45,1
43,5
44,3
45,2
44,1
44,3
44,3
44,2
44,2
45,5
44,2
45,2
44,1
44,2
44,3
45,2
45,2
44,4
42,1
46,2
45,2
43,2
43,2
44,1
44,2
43,3
45,2
45,1
44,5
44,2
45,2
44,2
43,3
44,4
44,2
45,3
44,5
43,2
45,2
45,1
44,2
44,3
45,1
44,4
44,4
44,1
45,2
44,2
43,2
44,2
44,2
43,2
44,4
45,1
44,1
44,5
44,3
45,2
44,1
44,2
44,4
44,2
45,2
44,5
43,2
45,2
44,2
44,3
44,3
44,1
44,2
44,5
44,2
46,1
45,4
44,0
43,0
44,0
44,1
44,2
44,0
46,0
45,4
44,2
45,1
44,1
44,2
44,2
45,2
44,2
44,4
44,1
45,2
45,2
43,1
43,3
45,1
45,1
44,4
43,1
46,1
44,4
43,2
44,2
44,1
44,1
44,3
45,0
44,2
44,4
44,2
45,0
44,2
45,1
44,3
45,2
44,4
44,4
44,2
45,2
45,2
44,1
44,2
44,1
44,2
44,4
46,2
44,1
44,5
43,2
45,2
44,1
44,2
44,3
44,1
44,1
44,4
44,2
45,0
44,1
44,1
44,3
44,0
44,3
44,3
44,2
46,2
44,2
43,1
44,2
44,2
44,3
44,3
44,2
44,1
44,5
44,2
44,2
44,1
44,3
45,3
45,2
45,0
44,6
44,2
46,1
44,1
43,1
44,4
45,1
44,2
44,4
42,3
46,2
45,3
43,3
44,3
44,1
44,3
44,4
44,2
45,2
44,5
44,3
45,3
44,2
44,3
44,4
45,2
44,4
44,5
44,3
45,2
45,2
44,2
44,3
44,1
45,3
43,4
45,3
47,1
44,4
44,1
44,3
44,2
44,3
44,4
45,3
45,1
44,6
44,3
44,2
44,1
44,3
44,4
45,2
44,1
44,5
44,3
46,2
44,2
43,4
43,3
45,2
44,3
43,4
43,3
45,1
45,5
44,1
45,3
45,0
44,3
44,3
45,2
45,3
44,6
44,3
45,2
44,2
44,3
44,3
45,2
45,4
44,5
43,2
45,2
44,3
44,1
43,3
45,2
44,3
43,4
45,2
45,2
45,5
44,2
44,2
44,1
44,3
44,2
44,2
44,0
44,6
44,2
46,2
44,2
44,3
44,4
45,2
43,3
44,5
42,3
46,2
45,3
43,2
43,3
44,2
44,3
44,4
45,2
44,2
44,6
44,3
45,2
44,1
44,3
44,3
44,2
45,1
44,6
43,1
46,3
44,3
44,2
44,3
45,2
44,2
44,5
42,3
46,2
45,4
43,3
44,3
44,2
44,3
44,3
45,3
44,2
44,5
45,3
45,2
44,1
44,2
44,3
44,2
44,1
44,5
43,2
45,2
45,2
44,2
44,2
44,2
44,3
44,4
45,2
44,2
44,6
44,3
44,2
44,2
44,2
44,4
44,2
45,1
44,6
44,2
45,2
45,2
43,2
43,5
45,2
44,3
44,4
45,1
45,1
44,4
44,3
44,1
44,2
44,3
44,4
44,2
45,1
44,5
43,3
45,2
45,2
44,2
44,4
44,2
44,3
44,5
45,3
45,2
44,4
44,3
44,2
45,2
44,3
44,4
45,2
44,2
44,4
44,3
45,2
44,1
44,1
44,3
45,1
44,3
44,3
42,3
46,2
45,4
44,2
44,3
44,2
45,3
44,4
44,3
45,0
44,6
44,4
45,2
44,3
44,2
44,3
44,2
44,3
43,5
44,3
46,2
45,3
44,1
44,3
44,2
44,2
44,3
45,2
44,0
44,6
44,3
44,2
44,2
44,3
44,3
45,2
45,3
44,5
43,3
45,2
45,3
44,2
44,2
44,2
44,4
44,4
43,3
46,1
44,5
44,3
45,2
44,0
43,3
44,2
45,2
44,0
44,5
44,1
45,3
44,2
43,2
43,4
45,2
44,2
44,4
46,3
44,2
44,5
44,3
44,2
44,2
44,4
44,0
44,0
45,0
44,2
44,0
45,0
45,0
45,0
43,1
44,0
44,0
44,2
43,0
45,0
45,2
44,0
44,0
44,0
44,1
44,2
45,0
44,0
44,5
44,1
46,1
44,1
44,1
44,2
45,1
44,2
44,3
44,1
45,1
45,3
43,2
44,2
44,1
44,3
44,3
45,1
45,1
44,4
44,3
44,0
44,1
45,0
44,2
45,1
44,2
44,4
43,1
46,1
45,3
43,1
45,2
44,1
44,1
44,3
45,2
44,0
45,6
44,3
45,2
44,2
44,2
43,3
45,2
44,4
43,5
44,2
46,1
44,3
43,2
44,3
44,1
45,3
44,3
44,2
45,1
44,6
44,3
45,2
44,2
44,3
44,3
45,2
44,1
44,4
43,3
45,3
45,3
44,2
44,3
44,2
44,4
44,5
44,3
45,1
44,5
44,2
45,2
44,1
43,4
44,2
45,2
44,1
43,6
44,2
45,3
44,3
43,2
43,3
45,2
45,2
44,4
45,2
45,1
44,5
44,3
44,2
45,2
44,4
44,3
44,2
45,3
44,4
43,3
45,3
44,3
44,3
43,1
45,2
44,1
44,4
45,2
45,2
44,4
44,3
44,2
45,1
44,4
44,3
44,2
45,4
44,5
43,3
46,2
44,3
44,2
44,3
45,2
44,2
44,4
44,2
45,1
44,5
44,3
44,2
45,2
44,2
44,4
44,1
44,3
44,5
44,3
46,1
44,2
43,2
43,3
45,3
44,2
44,4
45,3
44,2
45,5
44,3
44,2
45,2
44,2
44,3
45,2
44,1
44,6
43,3
46,3
45,3
43,2
44,3
44,1
44,4
44,4
43,3
45,0
44,5
44,2
44,2
44,1
44,2
44,3
45,2
45,1
44,4
44,3
46,2
44,3
44,2
44,3
44,2
44,4
44,4
45,3
45,2
44,6
44,3
44,2
44,1
44,2
44,3
45,2
44,3
44,4
44,2
46,2
45,2
44,2
43,2
44,2
44,2
44,4
45,3
44,1
45,6
44,2
45,2
44,2
43,2
44,3
44,2
44,3
44,5
44,2
46,2
44,3
44,2
44,3
44,2
44,3
44,4
45,2
45,0
44,5
44,3
45,1
44,2
44,2
44,3
44,1
44,2
44,5
43,2
46,2
44,4
44,2
44,2
44,2
44,4
44,4
44,2
45,2
44,5
43,3
45,2
44,2
44,3
44,3
45,2
45,2
44,4
43,2
45,1
44,4
43,1
43,2
45,1
44,3
44,3
45,2
44,2
44,5
44,3
45,2
44,1
43,3
44,3
45,2
44,3
44,4
45,3
45,1
45,5
44,2
44,2
44,2
44,3
44,4
44,2
44,0
44,5
44,2
45,2
45,1
44,3
44,2
45,2
44,2
44,4
42,2
45,2
44,6
44,3
44,3
44,2
44,3
44,4
44,2
45,2
44,5
44,2
46,2
44,2
44,3
44,4
45,2
44,2
44,4
44,2
44,1
44,5
44,3
44,1
44,1
44,2
45,4
45,0
44,2
44,5
43,3
46,2
44,3
44,2
44,3
44,2
44,4
43,5
43,3
45,1
44,5
44,3
45,2
44,1
44,3
44,3
45,2
45,3
44,5
44,3
46,3
44,3
43,2
44,3
44,1
44,3
44,3
46,3
45,0
45,6
44,3
44,2
44,3
44,3
44,0
44,0
44,1
44,2
44,0
45,0
44,2
44,1
43,1
44,0
44,1
44,1
45,0
45,0
44,4
44,2
45,2
44,2
44,2
44,2
45,1
45,1
44,3
46,2
44,1
44,3
44,3
44,2
44,2
45,3
44,3
45,2
44,1
44,4
43,2
45,2
44,3
43,2
44,2
44,1
44,2
44,4
44,2
45,0
44,6
44,3
45,2
44,2
44,1
44,2
44,0
44,2
44,3
43,2
45,1
44,4
44,2
44,3
45,1
44,2
44,3
45,2
45,0
45,5
43,2
45,2
44,2
44,2
43,2
45,2
44,3
44,4
45,2
45,2
45,4
44,2
44,1
44,2
43,2
44,2
45,2
44,0
45,5
43,2
45,3
44,2
43,2
44,3
44,2
44,2
44,4
45,3
45,0
44,6
44,3
45,2
44,2
44,3
44,3
44,2
44,2
44,4
43,3
45,2
44,4
44,3
43,3
44,2
44,2
44,3
45,1
45,1
44,3
43,2
45,1
44,3
44,2
43,3
45,2
44,2
44,4
46,3
44,1
45,5
44,3
45,2
44,2
45,2
44,3
45,2
44,3
44,4
44,3
46,2
44,3
44,2
43,3
44,1
44,3
44,3
44,3
45,0
44,6
44,3
45,3
44,1
44,3
44,3
45,4
44,4
44,5
45,3
45,2
44,5
44,3
44,4
44,2
44,3
44,4
45,3
44,3
44,5
43,3
45,3
44,3
44,3
43,3
44,2
44,3
44,5
43,2
46,2
45,5
44,3
44,1
44,1
44,3
43,4
45,2
44,3
44,5
43,2
45,2
45,4
44,2
44,3
44,2
45,4
44,4
45,3
44,1
44,6
44,3
47,2
45,2
44,2
44,4
45,1
44,3
44,3
45,3
45,0
45,6
44,3
44,2
44,2
45,3
44,4
44,3
44,2
44,4
43,3
45,3
44,3
43,3
43,3
44,2
44,2
44,3
45,3
45,0
45,6
44,3
45,3
44,2
44,2
44,3
45,2
44,2
44,3
44,2
45,2
45,4
44,3
43,2
44,2
44,3
44,4
45,2
45,0
44,6
43,3
45,2
44,3
44,3
45,3
44,3
44,3
44,4
43,2
45,1
44,5
44,3
44,3
45,2
44,3
44,5
44,2
44,3
44,4
44,3
45,2
45,3
44,1
44,3
44,2
44,4
44,5
43,4
45,2
44,5
44,4
44,3
44,2
44,2
44,3
45,2
45,4
43,5
44,4
46,2
44,3
44,3
44,3
44,2
44,2
44,4
45,3
44,0
45,6
44,3
45,3
43,2
44,3
44,3
44,3
44,3
45,5
42,3
45,3
44,5
44,4
43,3
44,3
44,3
44,5
45,3
45,1
44,6
44,3
45,3
44,3
44,3
43,3
44,3
44,3
43,4
42,3
45,2
44,4
44,3
44,2
46,2
44,3
44,5
44,3
45,2
44,6
44,4
45,3
45,4
44,3
44,4
44,2
44,4
44,5
44,3
44,2
44,7
44,5
45,3
45,2
45,3
44,4
44,3
44,3
44,5
43,3
45,2
44,5
43,2
44,3
44,2
44,4
44,3
45,2
45,2
44,6
44,4
46,3
45,3
44,3
44,4
45,3
44,3
44,5
43,3
45,2
44,6
44,4
44,3
45,2
44,3
44,4
45,3
45,1
44,6
44,2
45,3
44,2
44,0
44,0
44,0
44,0
44,2
45,0
44,0
44,5
44,2
45,1
44,2
44,2
44,3
45,1
45,2
44,3
43,1
46,2
45,4
43,3
43,2
45,1
44,1
44,2
45,2
46,0
44,3
43,2
45,0
44,1
44,1
44,2
45,0
44,2
44,2
45,2
45,0
44,4
44,1
44,1
44,1
45,2
44,3
45,1
44,4
44,4
44,1
46,2
45,2
43,1
44,2
44,1
44,2
44,3
44,2
45,1
44,4
44,1
45,0
44,0
44,2
44,2
45,2
44,2
44,5
43,2
46,2
44,6
43,3
44,2
44,1
44,4
44,3
44,2
45,1
44,5
43,3
45,3
45,3
44,2
44,3
44,1
45,3
44,4
44,2
44,1
44,5
44,3
45,1
43,2
44,1
44,3
45,1
44,3
44,2
43,3
45,2
44,4
44,3
43,3
45,2
45,3
44,4
44,2
45,1
45,5
43,3
45,2
44,3
43,2
43,3
45,2
44,4
44,4
43,3
45,1
44,5
44,2
44,2
44,0
44,2
45,2
45,2
44,2
44,5
43,2
45,2
45,4
44,3
44,3
45,2
44,2
44,4
44,2
45,0
44,5
43,2
45,2
44,3
44,2
44,2
45,2
44,3
44,4
45,3
45,1
44,4
44,3
44,1
44,2
44,0
45,3
45,1
45,4
43,4
44,3
46,2
44,4
44,2
44,2
44,2
44,3
44,3
45,2
43,2
43,5
43,3
46,2
44,2
44,2
44,3
44,2
44,3
44,4
44,2
44,1
44,5
44,2
44,2
44,1
44,3
45,2
45,2
45,2
44,4
43,3
46,2
44,3
44,2
44,3
44,2
44,3
44,4
44,3
45,2
44,5
43,3
46,1
44,2
44,2
44,3
44,2
44,2
44,4
43,3
45,2
44,4
44,3
44,1
44,3
44,2
45,3
45,1
44,3
44,3
44,3
46,2
44,3
44,2
44,3
44,2
44,4
44,4
45,2
44,2
44,6
44,3
46,2
45,3
44,3
44,4
45,1
45,2
44,4
45,3
45,1
44,5
44,2
45,2
45,0
44,2
44,2
45,2
44,1
44,5
43,2
45,2
45,4
43,4
43,2
45,2
44,3
44,4
44,2
44,3
44,5
44,3
45,2
45,3
43,1
44,3
44,2
45,3
44,4
45,2
45,0
45,5
44,3
44,1
44,2
44,1
44,3
45,1
44,3
44,4
42,3
45,3
44,6
44,3
44,2
45,2
44,3
44,3
45,2
44,2
43,4
43,3
46,2
44,3
44,2
44,3
45,2
44,4
44,4
45,2
44,1
44,6
44,2
45,2
45,2
44,2
44,1
45,2
44,1
44,4
45,3
45,1
44,5
44,3
45,2
44,1
44,2
44,3
45,2
44,3
44,5
42,3
45,2
44,4
44,4
43,3
44,2
44,3
44,4
45,2
45,3
44,4
44,3
46,1
45,3
44,1
44,3
44,1
45,4
44,3
44,2
44,2
44,6
44,3
45,2
44,2
45,2
44,2
45,2
44,3
44,4
45,3
45,2
44,5
44,2
45,2
44,2
45,4
44,3
5155,5
5614,10
2743,7
3587,0
5601,5
4801,2
5298,3
6044,3
6156,3
44,3
44,4
43,3
45,1
44,5
45,2
43,3
45,1
44,3
44,0
44,0
45,0
45,3
44,0
45,0
44,0
43,0
43,1
44,0
44,2
44,2
43,1
45,0
44,4
44,2
44,1
44,1
44,1
44,2
44,0
44,0
45,3
42,0
46,1
45,2
44,1
44,0
44,1
44,1
44,2
45,0
45,1
44,3
44,0
46,1
45,1
43,0
44,2
44,1
45,3
44,2
44,1
44,1
44,5
44,2
45,1
44,0
44,2
44,2
45,1
44,1
45,1
44,0
45,0
45,3
45,0
44,2
44,0
44,2
44,2
44,1
45,2
44,4
44,1
45,1
44,1
44,1
43,2
44,1
44,3
44,3
44,2
45,0
44,5
44,1
45,1
44,1
44,1
44,2
44,1
45,1
44,2
43,0
45,2
44,3
44,1
44,1
44,1
44,2
44,2
45,1
44,3
44,4
43,1
46,1
45,2
44,1
44,2
44,1
44,2
44,3
45,1
44,0
44,6
44,2
46,1
45,2
44,2
45,2
45,1
45,2
44,2
45,2
45,0
45,4
44,1
44,2
44,0
44,2
44,3
45,2
45,2
44,5
44,1
46,2
44,2
44,1
44,2
45,1
44,3
45,3
45,2
44,0
45,5
44,3
45,1
44,1
44,1
44,2
45,1
44,1
44,3
45,1
45,1
45,2
44,2
44,1
44,1
44,2
44,3
45,1
45,3
44,4
44,2
46,2
44,2
44,1
43,2
44,1
45,3
44,4
43,2
45,1
45,5
44,2
44,1
45,1
44,2
45,2
45,0
44,2
44,3
43,2
46,1
45,3
44,1
44,1
44,0
44,2
44,4
45,1
45,0
44,5
44,2
46,2
44,3
45,3
44,3
45,2
45,3
44,4
46,2
44,1
45,5
44,3
45,2
44,2
44,3
44,3
46,2
44,2
44,4
43,2
46,2
45,2
43,2
43,2
44,2
44,3
44,4
45,3
46,1
44,6
44,3
45,2
44,1
44,3
44,3
45,1
45,3
43,4
43,2
46,2
45,5
45,2
44,2
44,1
45,4
44,3
44,1
45,2
44,4
44,3
45,1
45,3
44,1
44,3
44,1
45,3
45,4
45,2
44,1
45,6
44,3
46,3
44,2
45,2
44,4
45,2
45,3
44,4
44,3
46,2
45,4
44,3
44,3
44,1
44,3
44,4
44,2
45,2
44,6
44,2
46,3
46,2
44,2
43,2
44,2
44,3
44,4
43,2
45,2
44,6
44,3
45,2
45,1
44,2
44,3
45,2
44,2
44,5
43,2
46,2
44,4
44,3
44,3
44,2
44,2
44,4
45,1
45,0
45,5
44,3
45,2
45,3
45,2
44,3
45,2
44,2
44,4
46,3
45,1
44,5
44,3
45,3
44,2
44,3
44,4
45,3
45,4
44,5
44,3
46,2
45,4
44,2
44,4
44,2
44,4
44,4
45,3
44,1
44,6
44,2
46,2
45,2
44,3
43,2
45,2
45,3
44,4
44,3
45,2
45,5
44,3
44,3
45,2
44,2
44,3
45,2
45,2
44,4
44,3
46,3
44,3
44,2
44,3
44,2
44,3
45,4
44,2
45,2
44,5
44,3
46,1
45,2
44,2
44,3
44,2
44,3
44,5
42,2
45,2
44,5
44,3
44,3
45,2
44,3
44,3
45,3
44,1
45,5
44,4
45,3
45,3
45,2
44,3
44,2
44,2
44,4
45,0
45,0
44,5
44,2
45,2
44,0
44,2
44,2
45,2
44,3
44,5
43,3
45,2
45,5
44,2
44,2
45,2
44,4
44,4
44,2
45,1
44,5
44,3
45,2
45,3
44,2
44,3
44,2
45,2
44,3
45,1
45,0
44,4
44,4
45,0
45,1
44,1
44,3
45,2
44,3
44,5
44,3
45,1
44,4
44,3
45,2
44,2
44,3
44,4
44,2
45,2
45,5
44,2
46,2
46,2
45,2
44,3
44,2
45,3
44,3
46,2
45,0
45,7
44,3
45,3
45,2
45,3
44,2
45,3
44,4
44,5
45,4
45,3
44,6
43,3
44,3
44,2
44,5
44,5
44,3
44,3
44,6
43,3
46,3
45,3
44,4
44,4
44,3
44,4
44,4
45,2
45,0
45,6
44,4
45,2
44,2
45,2
44,3
45,3
44,4
44,5
44,4
45,3
45,6
43,3
45,3
44,2
44,4
44,5
44,3
44,2
44,6
43,3
45,4
45,4
44,4
44,4
44,3
44,3
44,4
45,4
45,0
44,7
44,4
45,3
45,1
44,4
44,3
45,3
44,4
43,5
45,4
45,3
44,6
44,3
44,4
44,2
44,4
44,4
44,3
44,3
44,6
43,3
45,4
45,4
44,3
44,4
44,3
44,3
45,5
45,2
45,1
44,6
44,4
46,2
44,2
44,2
44,4
45,3
44,4
44,6
43,4
46,2
45,6
44,4
44,3
45,3
44,4
44,4
45,3
44,2
45,4
43,3
46,3
44,4
43,4
44,4
44,3
44,4
44,4
45,4
44,2
44,6
44,3
46,3
45,2
44,3
44,3
45,3
44,3
44,4
46,4
45,2
44,5
45,4
44,3
45,2
44,3
44,4
45,3
44,3
44,6
43,3
46,3
44,5
44,4
44,3
44,3
44,4
44,4
45,2
45,4
44,5
43,3
47,3
45,3
44,2
44,4
44,2
44,4
44,5
45,3
45,0
44,7
44,5
45,3
44,3
44,3
44,4
45,3
44,4
44,5
43,3
45,3
45,6
44,4
44,3
44,3
44,4
44,3
45,3
45,1
45,6
44,2
46,3
45,3
44,4
44,3
44,3
45,3
44,5
45,3
46,2
45,7
45,4
45,3
44,2
44,3
44,4
45,3
45,4
44,6
43,3
47,2
45,6
43,4
44,3
45,3
44,4
44,5
44,1
45,1
44,5
44,4
46,2
44,3
44,2
44,4
44,3
45,4
44,5
46,3
45,1
45,7
44,4
45,4
44,3
44,3
44,4
45,3
45,4
44,5
45,4
46,3
44,5
43,4
44,4
44,3
44,4
44,4
44,3
45,3
44,7
44,3
47,3
44,2
43,2
43,4
44,3
44,5
44,5
43,4
45,2
44,7
44,5
45,3
45,2
44,4
44,4
45,3
45,4
44,7
44,4
46,3
45,5
44,4
44,4
44,3
44,3
44,4
45,2
44,1
44,6
44,4
45,2
45,3
44,2
44,4
45,2
44,3
44,5
46,3
45,2
45,6
44,4
44,3
44,2
45,4
44,4
45,3
45,4
44,5
44,3
46,3
44,4
44,3
43,4
44,3
44,3
44,4
44,3
45,2
44,6
44,3
45,4
45,1
44,3
44,4
44,3
44,4
44,6
43,4
45,3
45,6
44,3
44,3
44,2
44,4
44,4
44,3
45,0
44,4
44,0
46,1
46,1
44,0
44,1
44,0
45,0
44,2
46,0
44,0
44,4
44,2
45,0
44,1
44,0
44,2
45,1
44,2
45,3
42,1
45,2
45,3
44,2
43,2
45,0
44,1
44,3
45,0
45,0
45,5
44,3
45,2
45,3
45,2
45,3
45,1
45,2
44,2
46,2
44,0
45,5
44,2
44,2
44,1
44,2
44,3
45,2
45,1
45,3
44,2
45,2
44,3
44,2
44,2
44,1
44,2
44,4
45,1
45,0
44,6
44,4
46,2
44,3
45,3
44,3
45,3
45,2
44,4
45,3
46,3
45,4
44,4
44,3
44,2
44,3
44,4
45,4
45,2
45,5
44,3
45,2
44,4
44,3
44,4
45,2
45,3
44,5
45,4
45,2
45,5
44,4
45,3
44,2
44,3
44,4
45,3
45,4
44,4
44,3
46,2
44,4
45,2
43,3
44,2
44,3
44,4
44,3
45,1
45,5
44,4
45,3
45,2
44,3
44,4
45,3
45,3
44,6
45,4
45,2
45,4
44,4
44,4
44,4
44,4
44,4
45,3
45,2
44,5
44,2
46,3
44,2
44,3
44,3
45,3
44,3
44,4
45,4
45,2
44,5
44,3
44,3
44,2
44,3
44,4
45,3
45,4
44,5
44,3
45,4
44,4
44,2
45,4
45,2
44,4
44,4
44,3
45,1
44,5
44,4
45,2
44,2
46,2
